timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
129568,-7,-13,-75,-1077,2124,-7702,1745146176650935279
129760,11,-10,-83,-1007,2108,-7685,1745146176650935279
129952,22,-14,-88,-946,2050,-7688,1745146176650935279
130144,27,-20,-87,-919,1940,-7706,1745146176650935279
130336,28,-26,-83,-919,1878,-7710,1745146176650935279
130528,29,-29,-81,-932,1837,-7697,1745146176650935279
130720,30,-27,-81,-959,1786,-7699,1745146176650935279
130912,31,-24,-80,-973,1784,-7728,1745146176710480933
131104,32,-21,-82,-928,1783,-7751,1745146176710480933
131296,36,-19,-85,-891,1795,-7781,1745146176710480933
131488,42,-20,-87,-843,1831,-7819,1745146176710480933
131680,48,-24,-89,-819,1856,-7858,1745146176710480933
131872,55,-27,-88,-819,1856,-7870,1745146176710480933
132064,62,-29,-84,-805,1854,-7876,1745146176710480933
132256,68,-30,-82,-793,1815,-7871,1745146176710480933
132448,74,-31,-79,-794,1778,-7867,1745146176710480933
132640,77,-32,-78,-775,1747,-7866,1745146176710480933
132832,79,-34,-77,-771,1746,-7853,1745146176710480933
133024,78,-35,-78,-758,1742,-7849,1745146176710480933
133216,76,-36,-76,-751,1748,-7853,1745146176769204668
133408,74,-38,-74,-750,1755,-7865,1745146176769204668
133600,74,-40,-72,-739,1772,-7887,1745146176769204668
133792,75,-43,-71,-745,1805,-7922,1745146176769204668
133984,74,-45,-71,-761,1833,-7940,1745146176769204668
134176,73,-47,-72,-788,1855,-7963,1745146176769204668
134368,73,-46,-72,-777,1897,-7982,1745146176769204668
134560,71,-44,-70,-752,1927,-7968,1745146176769204668
134752,71,-45,-68,-729,1940,-7972,1745146176769204668
134944,72,-47,-65,-697,1921,-7957,1745146176769204668
135136,73,-50,-62,-685,1895,-7938,1745146176769204668
135328,72,-55,-61,-690,1874,-7921,1745146176769204668
135520,72,-59,-57,-691,1855,-7893,1745146176826554196
135712,70,-61,-54,-705,1819,-7885,1745146176826554196
135904,68,-63,-50,-720,1779,-7905,1745146176826554196
136096,67,-66,-45,-723,1742,-7919,1745146176826554196
136288,68,-68,-38,-722,1696,-7954,1745146176826554196
136480,69,-71,-33,-737,1686,-7973,1745146176826554196
136672,70,-72,-27,-740,1656,-8000,1745146176826554196
136864,69,-72,-24,-761,1639,-7986,1745146176826554196
137056,67,-70,-20,-777,1622,-7973,1745146176826554196
137248,61,-69,-16,-783,1622,-7950,1745146176826554196
137440,54,-67,-12,-790,1657,-7947,1745146176826554196
137632,47,-65,-8,-790,1710,-7935,1745146176826554196
137824,42,-63,-4,-790,1746,-7943,1745146176886109329
138016,37,-61,0,-798,1810,-7972,1745146176886109329
138208,34,-60,5,-816,1864,-7985,1745146176886109329
138400,34,-58,8,-841,1895,-8007,1745146176886109329
138592,34,-56,11,-878,1902,-8009,1745146176886109329
138784,33,-54,13,-877,1899,-8007,1745146176886109329
138976,33,-51,18,-874,1863,-8018,1745146176886109329
139168,30,-47,24,-856,1835,-8015,1745146176886109329
139360,25,-44,28,-847,1779,-7986,1745146176886109329
139552,21,-40,34,-843,1733,-7982,1745146176886109329
139744,16,-35,39,-835,1692,-7965,1745146176886109329
139936,11,-32,43,-830,1651,-7962,1745146176886109329
140128,8,-28,47,-818,1618,-7946,1745146176943052090
140320,7,-27,50,-826,1590,-7958,1745146176943052090
140512,5,-24,52,-839,1605,-7964,1745146176943052090
140704,5,-22,54,-845,1577,-7985,1745146176943052090
140896,5,-20,55,-863,1584,-8004,1745146176943052090
141088,5,-16,56,-885,1590,-7998,1745146176943052090
141280,5,-11,56,-912,1587,-7993,1745146176943052090
141472,6,-6,56,-922,1613,-7987,1745146176943052090
141664,5,0,56,-934,1637,-7954,1745146176943052090
141856,5,4,55,-927,1670,-7911,1745146176943052090
142048,5,7,55,-934,1706,-7893,1745146176943052090
142240,6,11,54,-922,1746,-7886,1745146176943052090
142432,8,15,53,-906,1766,-7895,1745146177002901543
142624,12,19,54,-908,1803,-7924,1745146177002901543
142816,16,22,55,-925,1823,-7952,1745146177002901543
143008,20,25,54,-894,1815,-7993,1745146177002901543
143200,24,28,54,-892,1802,-7994,1745146177002901543
143392,25,31,53,-881,1741,-8017,1745146177002901543
143584,25,34,54,-875,1689,-8012,1745146177002901543
143776,23,37,55,-859,1634,-7999,1745146177002901543
143968,19,41,56,-838,1575,-7983,1745146177002901543
144160,13,44,56,-825,1552,-7959,1745146177002901543
144352,5,48,57,-798,1536,-7954,1745146177002901543
144544,-1,51,57,-774,1541,-7945,1745146177002901543
144736,-7,53,58,-760,1566,-7960,1745146177059604254
144928,-10,55,57,-754,1589,-7976,1745146177059604254
145120,-13,58,56,-757,1624,-8007,1745146177059604254
145312,-14,61,55,-749,1666,-8028,1745146177059604254
145504,-15,63,55,-771,1689,-8058,1745146177059604254
145696,-16,67,55,-792,1724,-8062,1745146177059604254
145888,-19,71,54,-785,1729,-8051,1745146177059604254
146080,-22,75,53,-801,1719,-8016,1745146177059604254
146272,-26,79,52,-806,1730,-7978,1745146177059604254
146464,-31,83,53,-781,1739,-7946,1745146177059604254
146656,-38,85,55,-775,1737,-7910,1745146177059604254
146848,-42,87,54,-757,1745,-7903,1745146177059604254
147040,-45,88,55,-778,1758,-7913,1745146177119646050
147232,-46,88,57,-788,1742,-7936,1745146177119646050
147424,-44,89,57,-809,1751,-7939,1745146177119646050
147616,-42,90,57,-807,1725,-7965,1745146177119646050
147808,-40,91,56,-818,1696,-7970,1745146177119646050
148000,-38,92,56,-796,1645,-7976,1745146177119646050
148192,-39,94,58,-805,1618,-7963,1745146177119646050
148384,-40,95,59,-779,1593,-7960,1745146177119646050
148576,-43,97,60,-777,1563,-7927,1745146177119646050
148768,-48,99,59,-791,1567,-7900,1745146177119646050
148960,-53,100,57,-766,1587,-7898,1745146177119646050
149152,-59,102,55,-760,1606,-7884,1745146177119646050
149344,-62,103,52,-769,1630,-7886,1745146177178170411
149536,-64,103,50,-781,1676,-7891,1745146177178170411
149728,-63,103,47,-776,1697,-7904,1745146177178170411
149920,-61,101,44,-794,1727,-7908,1745146177178170411
150112,-58,102,40,-790,1745,-7911,1745146177178170411
150304,-56,102,36,-777,1729,-7904,1745146177178170411
150496,-54,101,33,-775,1725,-7899,1745146177178170411
150688,-54,101,30,-770,1714,-7877,1745146177178170411
150880,-55,101,27,-752,1712,-7860,1745146177178170411
151072,-55,101,24,-753,1696,-7847,1745146177178170411
151264,-57,100,21,-740,1693,-7835,1745146177178170411
151456,-57,97,18,-733,1695,-7822,1745146177178170411
151648,-57,95,15,-725,1681,-7809,1745146177237233101
151840,-55,92,12,-716,1683,-7826,1745146177237233101
152032,-53,89,7,-718,1667,-7848,1745146177237233101
152224,-50,86,3,-723,1649,-7866,1745146177237233101
152416,-47,84,-1,-735,1634,-7874,1745146177237233101
152608,-43,82,-6,-732,1620,-7872,1745146177237233101
152800,-42,81,-11,-724,1604,-7865,1745146177237233101
152992,-43,80,-17,-714,1604,-7858,1745146177237233101
153184,-45,78,-20,-706,1597,-7832,1745146177237233101
153376,-46,77,-24,-700,1627,-7827,1745146177237233101
153568,-48,76,-28,-707,1644,-7817,1745146177237233101
153760,-48,73,-33,-704,1689,-7790,1745146177237233101
153952,-45,71,-37,-702,1719,-7803,1745146177293539357
154144,-42,69,-41,-703,1768,-7813,1745146177293539357
154336,-37,66,-45,-679,1786,-7820,1745146177293539357
154528,-30,62,-49,-687,1802,-7841,1745146177293539357
154720,-22,58,-51,-685,1804,-7862,1745146177293539357
154912,-16,56,-53,-675,1796,-7866,1745146177293539357
155104,-9,54,-53,-664,1770,-7863,1745146177293539357
155296,-5,53,-55,-648,1759,-7860,1745146177293539357
155488,-3,50,-55,-627,1749,-7867,1745146177293539357
155680,-3,48,-55,-606,1741,-7860,1745146177293539357
155872,-3,45,-55,-591,1727,-7859,1745146177293539357
156064,-2,43,-55,-575,1733,-7869,1745146177293539357
156256,-2,41,-53,-575,1734,-7893,1745146177353731099
156448,-3,39,-52,-572,1751,-7913,1745146177353731099
156640,-3,38,-53,-565,1776,-7958,1745146177353731099
156832,-4,37,-53,-561,1787,-7987,1745146177353731099
157024,-4,39,-53,-553,1785,-8030,1745146177353731099
157216,-5,42,-55,-559,1785,-8064,1745146177353731099
157408,-5,44,-55,-558,1778,-8077,1745146177353731099
157600,-8,49,-56,-532,1750,-8097,1745146177353731099
157792,-14,55,-58,-554,1735,-8124,1745146177353731099
157984,-21,61,-59,-525,1706,-8161,1745146177353731099
158176,-29,70,-60,-514,1687,-8191,1745146177353731099
158368,-38,80,-60,-477,1692,-8226,1745146177353731099
158560,-48,92,-61,-441,1693,-8297,1745146177409668036
158752,-61,105,-62,-413,1697,-8389,1745146177409668036
158944,-75,119,-63,-360,1693,-8477,1745146177409668036
159136,-89,134,-64,-312,1694,-8599,1745146177409668036
159328,-102,151,-64,-244,1708,-8745,1745146177409668036
159520,-116,168,-65,-116,1715,-8910,1745146177409668036
159712,-131,180,-64,79,1689,-9098,1745146177409668036
159904,-148,179,-61,344,1666,-9225,1745146177409668036
160096,-165,165,-53,575,1619,-9305,1745146177409668036
160288,-176,136,-30,813,1497,-9397,1745146177409668036
160480,-155,95,17,1063,1325,-9178,1745146177409668036
160672,-95,56,61,1194,1311,-9175,1745146177409668036
160864,-79,39,77,1191,1438,-8937,1745146177470041443
161056,-65,32,68,1238,1456,-8227,1745146177470041443
161248,0,4,38,1570,1200,-7605,1745146177470041443
161440,61,-66,-25,2106,728,-6817,1745146177470041443
161632,87,-121,-71,2443,79,-6436,1745146177470041443
161824,58,-126,20,3235,-1040,-7079,1745146177470041443
162016,6,-187,104,4139,-2185,-7830,1745146177470041443
162208,-223,-174,55,4095,-1734,-6263,1745146177470041443
162400,-658,-197,-34,4377,-1764,-7144,1745146177470041443
162592,-1054,-339,-190,4272,-1519,-6869,1745146177470041443
162784,-1452,-344,-317,4315,-1254,-6489,1745146177470041443
162976,-1905,-368,-370,4718,-1187,-6865,1745146177470041443
163168,-2287,-469,-347,4764,-680,-7084,1745146177526740352
163360,-2575,-523,-265,4334,420,-7030,1745146177526740352
163552,-2777,-504,-167,3936,1651,-7250,1745146177526740352
163744,-2872,-469,-75,3796,2780,-7254,1745146177526740352
163936,-2877,-459,5,3964,3367,-7118,1745146177526740352
164128,-2761,-477,50,4094,3945,-6972,1745146177526740352
164320,-2523,-523,143,4252,4287,-6858,1745146177526740352
164512,-2188,-571,274,4393,4511,-6890,1745146177526740352
164704,-1793,-611,425,4423,4599,-6829,1745146177526740352
164896,-1354,-661,590,4369,4448,-6833,1745146177526740352
165088,-877,-735,745,4168,3947,-7088,1745146177526740352
165280,-399,-812,863,3836,3201,-7238,1745146177526740352
165472,22,-847,960,3459,2298,-7241,1745146177587191154
165664,387,-839,1062,2946,1483,-7174,1745146177587191154
165856,606,-783,1201,2513,485,-6857,1745146177587191154
166048,732,-686,1325,2221,-168,-6536,1745146177587191154
166240,760,-557,1445,2009,-578,-6072,1745146177587191154
166432,694,-407,1602,2043,-1030,-5475,1745146177587191154
166624,554,-261,1746,2139,-1359,-4948,1745146177587191154
166816,347,-121,1885,2111,-1617,-4535,1745146177587191154
167008,127,2,2048,1963,-1827,-4068,1745146177587191154
167200,-84,116,2215,1757,-1988,-3792,1745146177587191154
167392,-271,214,2383,1555,-2110,-3482,1745146177587191154
167584,-428,293,2543,1354,-2331,-3226,1745146177587191154
167776,-536,364,2694,1138,-2595,-3005,1745146177640680509
167968,-606,449,2835,913,-2808,-2822,1745146177640680509
168160,-654,562,2980,718,-2862,-2771,1745146177640680509
168352,-700,697,3129,685,-2703,-2868,1745146177640680509
168544,-765,837,3273,790,-2403,-2927,1745146177640680509
168736,-852,964,3416,1018,-2129,-2900,1745146177640680509
168928,-931,1076,3565,1219,-2061,-2976,1745146177640680509
169120,-972,1193,3726,1203,-2024,-3154,1745146177640680509
169312,-982,1332,3892,1134,-1990,-3322,1745146177640680509
169504,-986,1489,4047,1094,-1926,-3444,1745146177640680509
169696,-996,1651,4190,1136,-1842,-3585,1745146177640680509
169888,-1014,1823,4332,1219,-1688,-3710,1745146177640680509
170080,-1033,2009,4480,1280,-1388,-3833,1745146177703160303
170272,-1063,2205,4635,1382,-968,-4056,1745146177703160303
170464,-1108,2406,4795,1530,-415,-4299,1745146177703160303
170656,-1182,2603,4954,1737,128,-4479,1745146177703160303
170848,-1284,2792,5110,2007,629,-4658,1745146177703160303
171040,-1407,2961,5273,2330,1075,-4758,1745146177703160303
171232,-1544,3114,5445,2660,1468,-4806,1745146177703160303
171424,-1685,3251,5615,2986,1881,-4938,1745146177703160303
171616,-1798,3388,5771,3383,2422,-5130,1745146177703160303
171808,-1854,3528,5909,3871,3094,-5438,1745146177703160303
172000,-1846,3636,6003,4639,3680,-5637,1745146177703160303
172192,-1768,3693,6013,5587,4286,-5643,1745146177703160303
172384,-1639,3682,5987,6707,4655,-5753,1745146177760723006
172576,-1409,3612,5915,7746,4801,-5879,1745146177760723006
172768,-1077,3530,5798,8536,5107,-5909,1745146177760723006
172960,-648,3464,5670,9101,5474,-6062,1745146177760723006
173152,-155,3413,5565,9504,6010,-6272,1745146177760723006
173344,350,3397,5493,9870,6169,-6342,1745146177760723006
173536,837,3380,5394,10281,6137,-6289,1745146177760723006
173728,1263,3352,5287,10711,5931,-6184,1745146177760723006
173920,1606,3313,5171,11085,5557,-6148,1745146177760723006
174112,1878,3297,5051,11284,5211,-6069,1745146177760723006
174304,2077,3324,4943,11337,4941,-6032,1745146177760723006
174496,2205,3392,4852,11376,4766,-5945,1745146177760723006
174688,2263,3479,4781,11464,4592,-5883,1745146177820723656
174880,2249,3569,4734,11666,4359,-5775,1745146177820723656
175072,2155,3677,4713,11967,4037,-5631,1745146177820723656
175264,1986,3767,4721,12312,3574,-5242,1745146177820723656
175456,1750,3812,4740,12722,3057,-5019,1745146177820723656
175648,1448,3858,4771,13147,2518,-4743,1745146177820723656
175840,1085,3886,4814,13600,1917,-4569,1745146177820723656
176032,692,3881,4852,14020,1497,-4394,1745146177820723656
176224,220,3846,4876,14350,920,-4190,1745146177820723656
176416,-259,3791,4882,14635,572,-4113,1745146177820723656
176608,-741,3709,4885,14999,138,-3797,1745146177820723656
176800,-1198,3586,4797,15331,-167,-3407,1745146177820723656
176992,-1603,3413,4608,15554,-161,-2914,1745146177877806884
177184,-1961,3221,4400,15875,-148,-2548,1745146177877806884
177376,-2256,3015,4219,16240,-40,-2237,1745146177877806884
177568,-2517,2796,4084,16525,382,-2106,1745146177877806884
177760,-2751,2572,3981,16605,1056,-1963,1745146177877806884
177952,-2970,2374,3898,16433,2339,-2469,1745146177877806884
178144,-3171,2203,3785,15580,2920,-2018,1745146177877806884
178336,-3268,1990,3547,14587,3760,-1907,1745146177877806884
178528,-3314,1724,3316,12988,4474,-1325,1745146177877806884
178720,-3257,1482,3114,12037,4534,-2185,1745146177877806884
178912,-3152,1253,2889,11378,4632,-1424,1745146177877806884
179104,-3026,977,2699,11212,4666,-2070,1745146177877806884
179296,-2856,802,2520,10996,4718,-2285,1745146177938158416
179488,-2666,647,2365,10864,4695,-2595,1745146177938158416
179680,-2450,523,2186,10431,4288,-3093,1745146177938158416
179872,-2189,429,1923,9741,4055,-3370,1745146177938158416
180064,-1940,325,1635,9013,3672,-3711,1745146177938158416
180256,-1667,279,1379,8433,3452,-3986,1745146177938158416
180448,-1408,278,1175,7923,3064,-3912,1745146177938158416
180640,-1174,302,1032,7755,2866,-4252,1745146177938158416
180832,-958,374,968,7690,2505,-3975,1745146177938158416
181024,-760,391,918,7704,2407,-3861,1745146177938158416
181216,-575,419,915,7532,2522,-3800,1745146177938158416
181408,-410,431,982,7627,2186,-3721,1745146177938158416
181600,-221,430,938,7874,1550,-3748,1745146177996271271
181792,-64,415,750,7862,1394,-3703,1745146177996271271
181984,56,396,572,7911,1050,-3670,1745146177996271271
182176,150,375,402,7844,740,-3642,1745146177996271271
182368,223,355,287,7710,395,-3576,1745146177996271271
182560,273,334,238,7619,-52,-3488,1745146177996271271
182752,289,302,203,7527,-317,-3520,1745146177996271271
182944,282,273,210,7573,-647,-3554,1745146177996271271
183136,255,252,212,7630,-892,-3611,1745146177996271271
183328,204,243,200,7596,-1085,-3666,1745146177996271271
183520,124,241,182,7517,-1282,-3756,1745146177996271271
183712,34,254,169,7447,-1495,-3869,1745146177996271271
183904,-51,293,167,7343,-1611,-3884,1745146178053424759
184096,-140,327,193,7227,-1748,-3916,1745146178053424759
184288,-210,360,233,7114,-1784,-3954,1745146178053424759
184480,-261,381,279,7073,-1687,-3935,1745146178053424759
184672,-288,386,323,7116,-1558,-3941,1745146178053424759
184864,-301,368,346,7272,-1405,-3853,1745146178053424759
185056,-283,328,342,7467,-1254,-3842,1745146178053424759
185248,-232,293,310,7617,-1114,-3807,1745146178053424759
185440,-165,256,263,7648,-1041,-3808,1745146178053424759
185632,-69,227,218,7604,-983,-3810,1745146178053424759
185824,23,179,181,7568,-1055,-3736,1745146178053424759
186016,128,131,143,7491,-1198,-3743,1745146178053424759
186208,234,93,103,7376,-1313,-3669,1745146178113259317
186400,326,60,68,7295,-1470,-3654,1745146178113259317
186592,405,38,31,7208,-1654,-3650,1745146178113259317
186784,471,25,-3,7177,-1821,-3600,1745146178113259317
186976,510,4,-27,7226,-2045,-3511,1745146178113259317
187168,537,-24,-52,7301,-2306,-3467,1745146178113259317
187360,554,-49,-89,7326,-2516,-3419,1745146178113259317
187552,559,-68,-132,7338,-2731,-3413,1745146178113259317
187744,557,-79,-171,7354,-2942,-3450,1745146178113259317
187936,547,-85,-212,7339,-3059,-3460,1745146178113259317
188128,521,-85,-252,7288,-3138,-3444,1745146178113259317
188320,481,-83,-291,7232,-3158,-3418,1745146178113259317
188512,434,-75,-320,7152,-3139,-3366,1745146178170669053
188704,383,-75,-333,7113,-3208,-3217,1745146178170669053
188896,335,-83,-330,7114,-3316,-3104,1745146178170669053
189088,301,-93,-317,7143,-3424,-3053,1745146178170669053
189280,275,-100,-301,7148,-3445,-3017,1745146178170669053
189472,241,-101,-289,7176,-3420,-3016,1745146178170669053
189664,200,-101,-280,7179,-3359,-3021,1745146178170669053
189856,162,-108,-273,7225,-3322,-2989,1745146178170669053
190048,133,-116,-266,7267,-3294,-2928,1745146178170669053
190240,109,-129,-259,7323,-3274,-2847,1745146178170669053
190432,90,-147,-251,7352,-3293,-2762,1745146178170669053
190624,82,-166,-240,7418,-3307,-2697,1745146178170669053
190816,82,-184,-232,7477,-3349,-2693,1745146178230106739
191008,86,-202,-229,7531,-3354,-2716,1745146178230106739
191200,90,-215,-231,7524,-3331,-2756,1745146178230106739
191392,89,-223,-236,7487,-3235,-2763,1745146178230106739
191584,87,-227,-234,7437,-3189,-2741,1745146178230106739
191776,84,-233,-223,7392,-3211,-2700,1745146178230106739
191968,89,-243,-200,7354,-3225,-2685,1745146178230106739
192160,104,-248,-174,7329,-3283,-2677,1745146178230106739
192352,118,-248,-151,7311,-3302,-2683,1745146178230106739
192544,124,-246,-137,7336,-3362,-2707,1745146178230106739
192736,127,-235,-129,7286,-3359,-2680,1745146178230106739
192928,120,-232,-120,7249,-3384,-2633,1745146178230106739
193120,116,-224,-110,7231,-3430,-2599,1745146178283546511
193312,112,-224,-95,7203,-3478,-2553,1745146178283546511
193504,120,-216,-77,7192,-3498,-2536,1745146178283546511
193696,129,-210,-59,7201,-3530,-2530,1745146178283546511
193888,143,-196,-44,7215,-3516,-2553,1745146178283546511
194080,155,-182,-37,7222,-3427,-2568,1745146178283546511
194272,155,-167,-34,7228,-3343,-2587,1745146178283546511
194464,149,-157,-29,7236,-3298,-2601,1745146178283546511
194656,144,-146,-18,7217,-3265,-2604,1745146178283546511
194848,148,-137,-2,7206,-3233,-2613,1745146178283546511
195040,157,-126,18,7185,-3206,-2601,1745146178283546511
195232,166,-118,35,7198,-3178,-2582,1745146178283546511
195424,172,-112,43,7210,-3183,-2575,1745146178347233013
195616,175,-112,45,7247,-3195,-2521,1745146178347233013
195808,174,-116,40,7275,-3268,-2458,1745146178347233013
196000,174,-120,31,7282,-3319,-2405,1745146178347233013
196192,179,-123,26,7243,-3328,-2377,1745146178347233013
196384,180,-123,22,7254,-3322,-2368,1745146178347233013
196576,175,-126,15,7251,-3339,-2376,1745146178347233013
196768,175,-127,4,7247,-3344,-2411,1745146178347233013
196960,178,-127,-4,7234,-3319,-2451,1745146178347233013
197152,177,-123,-8,7216,-3294,-2466,1745146178347233013
197344,174,-122,-8,7182,-3273,-2461,1745146178347233013
197536,174,-121,-2,7200,-3251,-2419,1745146178347233013
197728,172,-120,6,7167,-3274,-2453,1745146178400457527
197920,162,-122,9,7122,-3308,-2515,1745146178400457527
198112,157,-116,12,7065,-3268,-2515,1745146178400457527
198304,156,-112,24,7112,-3196,-2528,1745146178400457527
198496,148,-108,29,7060,-3244,-2526,1745146178400457527
198688,120,-98,0,6931,-3341,-2607,1745146178400457527
198880,114,-71,-21,6902,-3161,-2639,1745146178400457527
199072,110,-71,0,7038,-3099,-2444,1745146178400457527
199264,109,-97,7,7298,-3275,-2391,1745146178400457527
199456,122,-136,-27,7472,-3327,-2375,1745146178400457527
199648,130,-165,-72,7465,-3396,-2335,1745146178400457527
199840,136,-180,-107,7379,-3455,-2387,1745146178400457527
200032,136,-185,-122,7239,-3483,-2438,1745146178463812417
200224,130,-184,-121,7089,-3483,-2497,1745146178463812417
200416,118,-178,-111,6968,-3447,-2549,1745146178463812417
200608,104,-167,-102,6917,-3410,-2574,1745146178463812417
200800,89,-152,-99,6895,-3366,-2577,1745146178463812417
200992,74,-136,-99,6900,-3359,-2564,1745146178463812417
201184,59,-119,-98,6930,-3333,-2575,1745146178463812417
201376,46,-102,-89,6930,-3348,-2585,1745146178463812417
201568,33,-86,-78,6950,-3348,-2528,1745146178463812417
201760,18,-78,-67,7031,-3373,-2460,1745146178463812417
201952,3,-81,-63,7108,-3471,-2431,1745146178463812417
202144,-1,-87,-68,7175,-3505,-2425,1745146178463812417
202336,0,-87,-78,7196,-3484,-2443,1745146178521118456
202528,1,-84,-96,7155,-3392,-2465,1745146178521118456
202720,-4,-81,-114,7083,-3327,-2470,1745146178521118456
202912,-8,-80,-123,7051,-3300,-2463,1745146178521118456
203104,-4,-83,-122,7039,-3326,-2440,1745146178521118456
203296,8,-90,-116,7062,-3401,-2386,1745146178521118456
203488,22,-97,-109,7104,-3467,-2387,1745146178521118456
203680,38,-100,-105,7108,-3520,-2414,1745146178521118456
203872,47,-99,-106,7088,-3547,-2418,1745146178521118456
204064,51,-96,-105,7051,-3516,-2424,1745146178521118456
204256,55,-92,-99,7025,-3484,-2457,1745146178521118456
204448,59,-88,-89,7001,-3416,-2520,1745146178521118456
204640,61,-82,-77,6968,-3349,-2584,1745146178580685099
204832,62,-75,-63,6961,-3287,-2610,1745146178580685099
205024,71,-70,-48,7000,-3273,-2616,1745146178580685099
205216,83,-66,-35,7047,-3261,-2594,1745146178580685099
205408,94,-66,-26,7087,-3269,-2546,1745146178580685099
205600,101,-68,-18,7103,-3342,-2499,1745146178580685099
205792,107,-74,-11,7116,-3431,-2494,1745146178580685099
205984,117,-77,-5,7094,-3497,-2505,1745146178580685099
206176,123,-76,-5,7056,-3517,-2532,1745146178580685099
